67575,1,7/7/2009,adesa,2006,3,pontiac,g6 4c 2.4l i4 mfi /,bas,4d sedan se,gold,auto,DUMMY,DUMMY,69317,american,medium,gm,6881,8242,7931,9401,6881,8242,7931,9401,DUMMY,DUMMY,20833,78754,tx,6100,0,923
67576,0,7/7/2009,adesa,2007,2,chevrolet,impala 3.5l v6 sfi,ls,4d sedan ls,grey,auto,2.0,covers,57294,american,large,gm,7513,8711,8614,9908,7937,9209,9072,10446,DUMMY,DUMMY,20833,78754,tx,7715,0,1500
67586,0,7/21/2009,adesa,2007,2,chevrolet,impala 3.5l v6 sfi,lt,4d sedan lt 3.5l,black,auto,1.0,alloy,86167,american,large,gm,8053,9658,9197,10931,8584,9741,9771,11020,DUMMY,DUMMY,20833,78754,tx,7515,0,2152
67587,0,7/21/2009,adesa,2006,3,ford,f150 pickup 2wd v8 4,xlt,crew cab 4.6l xlt,green,auto,1.0,alloy,82669,american,large truck,ford,13886,16087,15497,17874,11606,13941,17487,20177,DUMMY,DUMMY,20833,78754,tx,11935,0,853
67590,0,7/21/2009,adesa,2004,5,chevrolet,trailblazer ext 2wd,lt,4d suv 4.2l ls,green,auto,1.0,alloy,58930,american,medium suv,gm,6803,8077,7847,9223,6301,7799,7305,8923,DUMMY,DUMMY,20833,78754,tx,7915,0,920
67593,0,7/28/2009,adesa,2005,4,jeep,grand cherokee 2wd v,lar,4d wagon laredo,silver,auto,1.0,alloy,81470,american,medium suv,chrysler,9244,10567,10484,11912,7851,9261,11417,13788,DUMMY,DUMMY,18822,78754,tx,8720,0,1893
67598,1,7/28/2009,adesa,2006,3,ford,taurus 3.0l v6 efi,sel,4d sedan sel,grey,auto,DUMMY,DUMMY,93053,american,medium,ford,5714,7028,6671,8090,5714,7028,6671,8090,DUMMY,DUMMY,18822,78754,tx,3640,0,1053
67600,0,7/28/2009,adesa,2005,4,chevrolet,cavalier 4c 2.2l i4,bas,4d sedan,silver,auto,2.0,covers,67143,american,compact,gm,3057,4100,3802,4928,3179,4179,3933,5013,DUMMY,DUMMY,19064,78754,tx,4185,0,1020
67602,1,7/28/2009,adesa,2005,4,chevrolet,malibu 4c 2.2l i4 mp,cla,4d sedan classic,silver,auto,DUMMY,DUMMY,59063,american,medium,gm,4270,5765,5112,6726,4270,5765,5112,6726,DUMMY,DUMMY,18822,78754,tx,4145,0,920
67613,1,7/28/2009,adesa,2002,7,nissan,frontier pickup 2wd,se,crew cab 3.3l xe,gold,auto,DUMMY,DUMMY,92080,top line asian,small truck,other,5823,7024,6789,8086,5823,7024,6789,8086,DUMMY,DUMMY,18822,78754,tx,8480,0,920
67624,0,8/11/2009,adesa,2007,2,chrysler,pt cruiser 2.4l i4 s,bas,4d sedan,purple,auto,2.0,covers,47336,american,medium,chrysler,6312,7367,7317,8456,5527,6390,9322,10358,DUMMY,DUMMY,20833,78754,tx,5700,0,975
67628,0,11/17/2009,adesa,2005,4,chrysler,pt cruiser,tou,4d sedan,blue,auto,2.0,covers,83814,american,medium,chrysler,3862,4873,4671,5763,3794,4809,7416,8527,DUMMY,DUMMY,18822,78754,tx,4700,0,1503
67633,0,11/17/2009,adesa,2007,2,chevrolet,cobalt,ls,4d sedan ls,white,auto,2.0,covers,50120,american,compact,gm,5786,6710,6749,7747,5472,6507,8990,9962,DUMMY,DUMMY,20833,78754,tx,5710,0,671
67636,0,11/17/2009,adesa,2007,2,chrysler,pt cruiser,bas,4d sedan,white,auto,2.0,covers,44508,american,medium,chrysler,5382,6285,6313,7288,5333,6555,8687,9916,DUMMY,DUMMY,20833,78754,tx,6175,0,975
67642,0,11/24/2009,adesa,2007,2,chrysler,pt cruiser,bas,4d sedan,red,auto,2.0,covers,44646,american,medium,chrysler,5380,6264,6310,7265,5690,6677,9332,10090,DUMMY,DUMMY,18822,78754,tx,5605,0,975
67669,1,12/1/2009,adesa,2006,3,kia,optima 4c,lx,4d sedan lx,silver,auto,2.0,covers,49766,other asian,medium,other,4619,5904,5489,6876,4712,5951,8231,9744,DUMMY,DUMMY,8655,78754,tx,6720,0,623
67701,0,12/15/2009,adesa,2006,3,mazda,mazda6,s,4d sedan s,white,auto,1.0,alloy,69160,other asian,medium,other,7393,8697,11208,12311,7564,9206,11217,12779,DUMMY,DUMMY,20833,78754,tx,8230,0,1313
67702,0,12/15/2009,adesa,2008,1,dodge,magnum v6,bas,wagon 2.7l,gold,auto,2.0,covers,77599,american,specialty,chrysler,9540,10353,13250,14084,9443,10523,12855,14326,DUMMY,DUMMY,20833,78754,tx,7725,0,1389
67713,0,12/22/2009,adesa,2005,4,ford,focus,zx4,4d sedan zx4,white,auto,2.0,covers,68764,american,compact,ford,3587,4679,7140,7772,3515,4449,6750,8544,DUMMY,DUMMY,18822,78754,tx,4395,0,1020
67714,0,12/22/2009,adesa,2007,2,suzuki,forenza,DUMMY,4d sedan,blue,auto,2.0,covers,26625,other asian,medium,other,4723,5675,8169,9382,4830,5684,8303,9310,DUMMY,DUMMY,20833,78754,tx,5710,0,462
67718,0,12/22/2009,adesa,2007,2,chevrolet,cobalt,ls,4d sedan ls,red,auto,2.0,covers,69160,american,compact,gm,5331,6278,9622,10445,6000,6837,9268,10365,DUMMY,DUMMY,18822,78754,tx,6110,0,728
67724,1,12/29/2009,adesa,2002,7,pontiac,montana,DUMMY,4d minivan ext 3.4l,red,auto,1.0,alloy,83356,american,van,gm,2237,3322,5093,6544,3205,4025,6561,7930,DUMMY,DUMMY,19662,78754,tx,4195,0,5392
67726,0,1/5/2010,adesa,2006,4,pontiac,grand prix,bas,4d sedan,blue,auto,1.0,alloy,84406,american,large,gm,6138,7734,9732,11474,5895,7103,9396,10995,DUMMY,DUMMY,18822,78754,tx,6010,0,2152
67728,0,1/5/2010,adesa,2006,4,kia,sorento 2wd,ex,4d sport utility ex,grey,auto,1.0,alloy,57801,other asian,medium suv,other,7333,9549,11726,14433,7460,9472,11546,13469,DUMMY,DUMMY,20833,78754,tx,6820,0,1334
67729,0,1/5/2010,adesa,2006,4,chevrolet,hhr,ls,4d suv 2.2l ls,black,auto,2.0,covers,42134,american,medium,gm,5441,6756,9504,10813,5586,6777,9778,10790,DUMMY,DUMMY,20833,78754,tx,6615,0,623
67735,0,1/12/2010,adesa,2007,3,chrysler,pt cruiser,bas,4d sedan,silver,auto,2.0,covers,60255,american,medium,chrysler,5409,6481,8977,10216,5690,6677,9332,10090,DUMMY,DUMMY,19662,78754,tx,5710,0,1215
67747,0,1/12/2010,adesa,2005,5,ford,f150 pickup 2wd v8,stx,ext cab 4.6l stx,silver,auto,1.0,alloy,62489,american,large truck,ford,6925,8302,11977,13563,7390,8829,12712,14166,DUMMY,DUMMY,20833,78754,tx,7925,0,728
67752,0,1/19/2010,adesa,2006,4,suzuki,forenza,DUMMY,4d wagon,red,auto,2.0,covers,42280,other asian,medium,other,3371,3794,6580,6982,3874,4638,6816,7603,DUMMY,DUMMY,20833,78754,tx,4195,0,482
67756,0,1/19/2010,adesa,2006,4,saturn,ion,2,4d sedan level 2,grey,auto,2.0,covers,53532,american,medium,gm,4910,6116,8413,9588,4910,6116,8413,9588,DUMMY,DUMMY,18822,78754,tx,5910,0,671
67758,0,1/19/2010,adesa,2008,2,saturn,vue 2wd 4c,xe,4d cuv 2.2l xe,black,auto,1.0,alloy,62112,american,medium suv,gm,10803,12462,15516,17017,11696,13374,15438,16646,DUMMY,DUMMY,18822,78754,tx,8025,0,1411
67760,1,1/19/2010,adesa,2007,3,hyundai,sonata 4c,gls,4d sedan,red,auto,DUMMY,DUMMY,67980,other asian,medium,other,8139,9362,11314,12340,8139,9362,11314,12340,DUMMY,DUMMY,18822,78754,tx,6980,0,728
67765,0,8/24/2010,adesa,2003,7,chevrolet,tahoe 2wd,ls,4d suv 4.8l,white,auto,1.0,alloy,90096,american,large suv,gm,7024,8710,10966,12587,7042,8403,10579,11838,DUMMY,DUMMY,20833,78754,tx,8240,0,2218
67767,0,8/24/2010,adesa,2005,5,chevrolet,malibu 4c,cla,4d sedan classic,silver,auto,2.0,covers,56889,american,medium,gm,4622,6341,8045,10558,3906,5540,7165,8827,DUMMY,DUMMY,18822,78754,tx,5110,0,920
67769,1,8/24/2010,adesa,2002,8,ford,ranger pickup 2wd 4c,xl,reg cab 2.3l,white,manual,1.0,alloy,77473,american,small truck,ford,2181,2923,5174,5999,2991,4123,6024,7544,DUMMY,DUMMY,18822,78754,tx,4465,0,869
67773,1,8/31/2010,adesa,2004,6,saturn,ion,1,4d sedan level 1,red,manual,2.0,covers,89335,american,medium,gm,2379,3369,6062,6890,3099,4236,4941,6754,DUMMY,DUMMY,22808,78754,tx,4365,0,853
67778,0,9/7/2010,adesa,2007,3,suzuki,forenza,DUMMY,4d sedan,gold,auto,2.0,covers,50941,other asian,medium,other,4511,5596,7956,8936,4416,5480,7939,9098,DUMMY,DUMMY,25100,78754,tx,4465,0,505
67780,0,9/7/2010,adesa,2005,5,mitsubishi,endeavor fwd,ls,4d sport utility ls,grey,auto,1.0,alloy,71867,other asian,medium suv,other,6952,8114,10344,11404,6426,7475,9335,10759,DUMMY,DUMMY,25100,78754,tx,8135,0,569
67782,0,9/7/2010,adesa,2006,4,chevrolet,impala,lt,4d sedan lt 3.5l,blue,auto,1.0,alloy,82968,american,large,gm,6181,7355,9670,10873,5920,7226,9211,10862,DUMMY,DUMMY,22808,78754,tx,7030,0,2152
67794,0,9/14/2010,adesa,2005,5,ford,escape 2wd 4c,xls,4d cuv 2.3l xls,silver,auto,1.0,alloy,66655,american,small suv,ford,5108,6859,8475,10770,5920,7144,8881,10245,DUMMY,DUMMY,25100,78754,tx,7795,0,825
67807,0,9/21/2010,adesa,2007,3,chrysler,sebring 4c,bas,4d sedan,silver,auto,2.0,covers,47629,american,medium,chrysler,7067,8411,11279,12545,6988,8089,10685,12087,DUMMY,DUMMY,25100,78754,tx,8135,0,834
67811,0,9/21/2010,adesa,2006,4,suzuki,forenza,DUMMY,4d sedan,white,auto,2.0,covers,42074,other asian,medium,other,3912,5094,7009,8387,3530,4598,6786,7771,DUMMY,DUMMY,25100,78754,tx,5110,0,482
67812,0,9/21/2010,adesa,2005,5,ford,taurus,se,4d sedan se ffv,grey,auto,1.0,alloy,84561,american,medium,ford,4069,5619,7483,9862,3169,4226,6429,7439,DUMMY,DUMMY,25100,78754,tx,4810,0,983
67826,0,9/28/2010,adesa,2007,3,saturn,ion,2,4d sedan level 2,red,auto,2.0,covers,53129,american,medium,gm,5967,7068,9819,10677,6035,7406,9188,10530,DUMMY,DUMMY,25100,78754,tx,6225,0,671
67832,0,9/28/2010,adesa,2006,4,chevrolet,impala,lt,4d sedan lt 3.5l,white,auto,1.0,alloy,45701,american,large,gm,6178,7444,9963,11193,6223,7524,9532,11048,DUMMY,DUMMY,25100,78754,tx,8440,0,1328
67845,1,9/28/2010,adesa,2007,3,chrysler,300,lim,4d sedan touring,blue,auto,1.0,alloy,69301,american,specialty,chrysler,12070,14208,16186,18507,11694,13704,15662,17287,DUMMY,DUMMY,25100,78754,tx,9845,0,1215
67849,0,10/5/2010,adesa,2007,3,pontiac,g6 v6,gt,4d sedan gt,silver,auto,3.0,special,65280,american,medium,gm,7855,9469,11623,13292,7426,9372,10963,12945,DUMMY,DUMMY,25100,78754,tx,7235,0,1118
67853,0,10/5/2010,adesa,2006,4,chrysler,pt cruiser,bas,4d sedan,silver,auto,2.0,covers,84175,american,medium,chrysler,4577,5669,8044,9197,5348,6546,8652,9903,no,green,25100,78754,tx,5920,0,1503
67855,0,10/5/2010,adesa,2005,5,chevrolet,equinox fwd v6,ls,4d suv ls,silver,auto,1.0,alloy,64830,american,medium suv,gm,6158,7530,9857,11783,5879,7066,9370,10576,DUMMY,DUMMY,25100,78754,tx,7090,0,1215
67857,0,10/5/2010,adesa,2006,4,ford,expedition 2wd v8,xlt,4d suv 5.4l xlt,grey,auto,1.0,alloy,79694,american,large suv,ford,10853,13015,16069,18092,10229,12465,15351,17508,DUMMY,DUMMY,25100,78754,tx,10810,0,1038
67866,0,10/12/2010,adesa,2005,5,saturn,ion,2,4d sedan level 2,gold,auto,2.0,covers,86791,american,medium,gm,3923,4912,7172,8030,3995,5090,7019,8430,DUMMY,DUMMY,25100,78754,tx,5215,0,853
67867,0,10/12/2010,adesa,2006,4,dodge,stratus v6,sxt,4d sedan sxt ffv,white,auto,1.0,alloy,78814,american,medium,chrysler,6817,7649,9996,10798,5341,6351,8513,9822,DUMMY,DUMMY,25100,78754,tx,5820,0,1389
67868,0,10/12/2010,adesa,2005,5,pontiac,grand prix,bas,4d sedan,black,auto,1.0,alloy,83470,american,large,gm,4864,6099,8291,9680,4957,6336,8175,9691,no,green,25100,78754,tx,6120,0,2152
67869,0,10/12/2010,adesa,2007,3,mitsubishi,galant 4c,es,4d sedan es,red,auto,2.0,covers,74928,other asian,medium,other,7284,8387,10657,11513,6133,7167,9493,10455,DUMMY,DUMMY,25100,78754,tx,7435,0,569
67870,0,10/12/2010,adesa,2007,3,chevrolet,impala,lt,4d sedan lt 3.5l,white,auto,1.0,alloy,58558,american,large,gm,7147,8385,10770,12129,6798,8191,9960,11773,DUMMY,DUMMY,25100,78754,tx,8740,0,1500
67872,0,10/12/2010,adesa,2006,4,chevrolet,uplander fwd v6,ls,passenger ext 3.5l ls,white,auto,1.0,alloy,89394,american,van,gm,5058,6807,9236,11042,4655,6353,8542,10477,DUMMY,DUMMY,25100,78754,tx,7235,0,2282
67876,0,10/19/2010,adesa,2006,4,chrysler,300,lim,4d sedan,green,auto,1.0,alloy,79879,american,specialty,chrysler,8369,10238,11985,14411,9345,10973,12675,14594,no,green,25100,78754,tx,10550,0,1389
67878,0,10/19/2010,adesa,2008,2,ford,mustang v6,bas,2d coupe,black,auto,1.0,alloy,77498,american,sports,ford,11758,13469,16366,17912,13056,14622,16241,17416,no,green,25100,78754,tx,10045,0,803
67884,0,10/19/2010,adesa,2004,6,ford,explorer 2wd v6,xls,4d suv 4.0l ffv xls,silver,auto,1.0,alloy,68755,american,medium suv,ford,4911,5995,7771,9505,3980,5207,7719,8820,DUMMY,DUMMY,25100,78754,tx,7435,0,1020
67885,0,10/19/2010,adesa,2008,2,ford,fusion 4c,se,4d sedan se,white,auto,1.0,alloy,79159,american,medium,ford,10176,11575,14291,15505,10855,12317,14407,15838,DUMMY,DUMMY,25100,78754,tx,8640,0,803
67887,0,10/19/2010,adesa,2006,4,chrysler,pt cruiser,tou,4d sedan,beige,auto,1.0,alloy,73337,american,medium,chrysler,4680,5805,7956,9132,4501,5553,7625,9044,DUMMY,DUMMY,25100,78754,tx,5415,0,1389
67897,0,10/26/2010,adesa,2006,4,dodge,stratus 4c,sxt,4d sedan,green,auto,2.0,covers,62823,american,medium,chrysler,4358,5665,7605,9701,4143,5448,7552,8639,DUMMY,DUMMY,25100,78754,tx,5615,0,1020
67903,1,10/16/2009,adesa,2002,7,hyundai,sonata v6,gls,4d sedan,white,auto,DUMMY,DUMMY,71077,other asian,medium,other,2511,3508,3212,4289,2511,3508,3212,4289,DUMMY,DUMMY,18111,37771,tn,4200,0,1103
67905,0,10/16/2009,adesa,2001,8,chrysler,pt cruiser 2.4l i-4,bas,4d sedan,black,manual,1.0,alloy,76502,american,medium,chrysler,2553,3415,3257,4188,2412,3215,5795,7724,DUMMY,DUMMY,18111,37771,tn,3725,0,1689
67916,0,10/23/2009,adesa,2006,3,chrysler,sebring 4c 2.4l i4 s,bas,4d sedan,other,auto,DUMMY,DUMMY,69359,american,medium,chrysler,4811,6180,5696,7174,4624,5766,8211,9430,DUMMY,DUMMY,18880,37771,tn,4920,0,1020
67925,0,11/6/2009,adesa,2002,7,ford,taurus,ses,4d sedan se svg,grey,auto,1.0,alloy,80606,american,medium,ford,2377,2999,3067,3739,2437,3187,5458,6381,DUMMY,DUMMY,18881,37771,tn,3625,0,1283
67929,1,11/13/2009,adesa,2002,7,chevrolet,venture fwd v6,ls,passenger ext 3.4l,brown,auto,1.0,alloy,83623,american,van,gm,2590,3687,3297,4482,2564,3573,5662,6934,DUMMY,DUMMY,18111,37771,tn,4840,0,5392
67939,1,11/20/2009,adesa,2008,1,chrysler,300,lx,4d sedan,silver,auto,DUMMY,DUMMY,51776,american,specialty,chrysler,10526,11373,11868,12783,10530,11379,11872,12789,DUMMY,DUMMY,18111,37771,tn,10200,0,1086
67942,0,11/20/2009,adesa,2004,5,chevrolet,malibu 4c,cla,4d sedan classic,silver,auto,2.0,covers,90829,american,medium,gm,2973,4177,3711,5011,2985,4287,6016,7547,DUMMY,DUMMY,18111,37771,tn,3255,0,1341
67953,0,10/14/2010,adesa,2008,2,scion,tc,spe,2d coupe,grey,auto,1.0,alloy,76799,other asian,sports,other,10702,12172,14523,15337,9902,11454,13432,14582,DUMMY,DUMMY,52492,28273,nc,8065,0,569
67954,0,10/14/2010,adesa,2005,5,nissan,altima,bas,4d sedan,beige,auto,2.0,covers,60688,top line asian,medium,other,5923,7670,9354,11258,5393,6756,9015,10458,DUMMY,DUMMY,52598,28273,nc,8465,0,630
67958,1,10/14/2010,adesa,2006,4,honda,accord 4c,vp,4d sedan dx auto,silver,auto,2.0,covers,84873,top line asian,medium,other,7478,8718,11232,12593,7701,9000,11511,12689,DUMMY,DUMMY,52492,28273,nc,8065,0,594
67963,0,10/14/2010,adesa,2003,7,ford,f150 pickup 2wd v6,xl,reg cab 4.2l xl,silver,auto,1.0,alloy,94747,american,large truck,ford,3645,5117,7392,8935,4061,5886,7418,9814,DUMMY,DUMMY,52492,28273,nc,5035,0,920
67970,0,10/14/2010,adesa,2005,5,jeep,grand cherokee 4wd v,lar,4d wagon,blue,auto,1.0,alloy,90312,american,medium suv,chrysler,9304,11290,11994,13898,8984,10677,12854,15206,DUMMY,DUMMY,52598,28273,nc,8770,0,2206
67975,0,10/21/2010,adesa,2006,4,suzuki,forenza,DUMMY,4d sedan,silver,auto,2.0,covers,73669,other asian,medium,other,3652,4718,7008,7958,4342,5368,7110,8598,no,green,52492,28273,nc,4020,0,569
67985,0,10/28/2010,adesa,2004,6,mazda,mazda6,i,4d sedan i,grey,auto,1.0,alloy,93832,other asian,medium,other,4850,6123,8103,9440,4004,5281,7255,8745,DUMMY,DUMMY,52598,28273,nc,7360,0,1485
67994,0,11/4/2010,adesa,2007,3,hyundai,elantra,gls,4d sedan,grey,manual,1.0,alloy,70041,other asian,medium,other,6619,7750,10186,10964,6692,8020,10139,11794,DUMMY,DUMMY,17675,28273,nc,6145,0,569
67997,0,11/4/2010,adesa,2006,4,mazda,mazda6,i,4d sedan i,silver,auto,1.0,alloy,59851,other asian,medium,other,5865,7137,10112,11260,6204,8008,10078,11300,DUMMY,DUMMY,17675,28273,nc,8465,0,1003
67998,0,11/4/2010,adesa,2008,2,dodge,caravan grand fwd v6,se,minivan 3.3l ffv se,black,auto,2.0,covers,84181,american,van,chrysler,8969,10507,14303,15563,8851,10501,12939,14323,DUMMY,DUMMY,17675,28273,nc,8985,0,1763
68003,0,11/4/2010,adesa,2006,4,dodge,stratus 4c,sxt,4d sedan,silver,auto,1.0,alloy,85816,american,medium,chrysler,4163,5533,7559,9239,4706,6106,8015,9026,no,green,17675,28273,nc,5745,0,1243
68012,0,11/11/2010,adesa,2005,5,jeep,liberty 2wd v6,spo,4d suv,silver,auto,1.0,alloy,78742,american,small suv,chrysler,6060,7268,9454,10745,6548,7514,9649,10801,DUMMY,DUMMY,52492,28273,nc,7560,0,686
68031,0,11/18/2010,adesa,2007,3,suzuki,forenza,DUMMY,4d sedan,red,auto,2.0,covers,80214,other asian,medium,other,4686,5792,8113,9686,4417,5536,8001,9460,DUMMY,DUMMY,17675,28273,nc,4500,0,594
68034,0,11/18/2010,adesa,2006,4,suzuki,reno,DUMMY,4d sedan,black,auto,2.0,covers,95128,other asian,compact,other,3234,4243,6699,7615,3692,4694,6598,8389,DUMMY,DUMMY,52598,28273,nc,3005,0,620
68035,0,11/18/2010,adesa,2007,3,suzuki,forenza,DUMMY,4d sedan,silver,auto,2.0,covers,52908,other asian,medium,other,4686,5792,8113,9686,4201,5144,7438,8368,DUMMY,DUMMY,17675,28273,nc,4500,0,505
68044,0,11/22/2010,adesa,2005,5,ford,f150 pickup 2wd v6,stx,reg cab 4.2l stx,white,manual,1.0,alloy,83824,american,large truck,ford,7898,9307,12367,14127,6936,9120,10764,13601,no,green,17675,28273,nc,6145,0,594
68045,1,11/22/2010,adesa,2006,4,chrysler,pt cruiser,tou,4d sedan,white,auto,2.0,covers,79069,american,medium,chrysler,4351,5182,8181,8928,4400,5437,7957,8781,DUMMY,DUMMY,17675,28273,nc,5285,0,1389
68049,0,11/22/2010,adesa,2006,4,nissan,sentra,bas,4d sedan 1.8,beige,auto,2.0,covers,73840,top line asian,compact,other,5360,6634,8321,9591,4695,5791,7912,9305,DUMMY,DUMMY,52492,28273,nc,5845,0,569
68051,1,11/22/2010,adesa,2006,4,chevrolet,cobalt,ls,4d sedan ls,blue,auto,DUMMY,DUMMY,81476,american,compact,gm,4566,5522,7740,8578,4566,5522,7740,8578,DUMMY,DUMMY,52492,28273,nc,5075,0,853
68054,0,12/2/2010,adesa,2007,3,nissan,altima,bas,4d sedan,silver,auto,2.0,covers,78439,top line asian,medium,other,9937,11712,13738,15819,10244,12255,13665,16051,DUMMY,DUMMY,52598,28273,nc,10330,0,686
68056,0,12/2/2010,adesa,2004,6,jeep,liberty 4wd v6,spo,4d suv,blue,auto,1.0,alloy,88677,american,small suv,chrysler,5926,7209,9369,10581,6191,7390,9356,10744,no,green,52598,28273,nc,8075,0,983
68060,0,12/2/2010,adesa,2007,3,scion,tc,bas,2d coupe,maroon,auto,1.0,alloy,62598,other asian,sports,other,8245,9493,12054,13454,9149,10851,12026,13560,DUMMY,DUMMY,52646,28273,nc,8895,0,533
68065,1,12/2/2010,adesa,2001,9,chevrolet,impala,bas,4d sedan,gold,auto,2.0,covers,80148,american,large,gm,2403,3493,5096,6139,2806,3879,5053,6172,DUMMY,DUMMY,52646,28273,nc,4240,0,2452
68069,1,12/2/2010,adesa,2006,4,jeep,liberty 4wd v6,spo,4d suv,black,auto,DUMMY,DUMMY,93757,american,small suv,chrysler,8884,10641,12543,13979,8897,10691,12862,14365,DUMMY,DUMMY,52598,28273,nc,7005,0,1053
68083,0,12/16/2010,adesa,2005,5,pontiac,grand am v6,se,4d sedan se,white,auto,1.0,alloy,78561,american,medium,gm,3401,4621,6355,7587,3322,4546,6906,8188,DUMMY,DUMMY,17675,28273,nc,5250,0,2208
68084,0,12/16/2010,adesa,2006,4,chevrolet,cobalt,ls,2d coupe,black,auto,2.0,covers,96992,american,compact,gm,3628,4847,6677,7981,4336,5370,7089,8384,DUMMY,DUMMY,17675,28273,nc,4945,0,909
68089,0,12/16/2010,adesa,2007,3,kia,spectra,ex,4d sedan ex,gold,auto,2.0,covers,59689,other asian,medium,other,5508,6470,8607,9374,6407,7934,9498,10781,no,green,17675,28273,nc,5450,0,505
68093,0,12/23/2010,adesa,2004,6,saturn,ion,1,4d sedan level 1,black,auto,2.0,covers,76993,american,medium,gm,3092,4176,6091,7074,3178,3909,5875,6700,no,green,17675,28273,nc,4030,0,803
68094,0,12/23/2010,adesa,2005,5,dodge,caravan grand fwd v6,se,minivan 3.3l,blue,auto,2.0,covers,89998,american,van,chrysler,3839,4948,6807,8096,4016,5305,7132,8737,DUMMY,DUMMY,17675,28273,nc,4240,0,1763
68096,1,12/30/2010,adesa,2006,4,suzuki,grand vitara 2wd,DUMMY,4d sport utility,black,auto,DUMMY,DUMMY,55109,other asian,medium suv,other,7057,7950,10843,11604,7050,8061,11114,11830,DUMMY,DUMMY,52598,28273,nc,7470,0,920
68108,0,1/22/2009,adesa,2003,6,ford,focus 2.0l i4 spi,se,4d sedan se,white,auto,1.0,alloy,83070,american,compact,ford,2811,3588,3536,4375,3021,3969,3763,4787,DUMMY,DUMMY,21053,80817,co,4060,0,1543
68110,0,1/22/2009,adesa,2005,4,chrysler,sebring 4c 2.4l i4 s,bas,4d sedan,blue,auto,1.0,alloy,51316,american,medium,chrysler,3691,4764,4486,5645,4563,5787,5428,6750,DUMMY,DUMMY,21053,80817,co,5270,0,920
68119,0,1/29/2009,adesa,2006,3,ford,taurus 3.0l v6 efi,se,4d sedan se,blue,auto,1.0,alloy,76921,american,medium,ford,4597,5596,5465,6544,4895,5922,5787,6896,DUMMY,DUMMY,3453,80817,co,4680,0,920
68122,0,1/29/2009,adesa,2003,6,toyota,highlander 2wd 4c 2.,bas,4d sport utility,grey,auto,1.0,alloy,93014,top line asian,medium suv,other,6657,7455,7690,8551,7215,7991,8292,9130,DUMMY,DUMMY,3453,80817,co,7090,0,920
68125,0,1/29/2009,adesa,2001,8,dodge,1500 ram pickup 2wd,lar,ext cab 4d 5.9l laramie slt,black,auto,1.0,alloy,87847,american,large truck,chrysler,2608,3516,3317,4297,3392,4436,4163,5291,DUMMY,DUMMY,3453,80817,co,4480,0,1283
68129,0,2/5/2009,adesa,2004,5,chrysler,sebring 4c 2.4l i4 s,lx,4d sedan,maroon,auto,1.0,alloy,28439,american,medium,chrysler,3374,4462,4144,5319,3112,3991,3861,4810,DUMMY,DUMMY,21053,80817,co,5790,0,762
68133,0,2/5/2009,adesa,2005,4,dodge,stratus 4c 2.4l i4 m,sxt,4d sedan,white,auto,1.0,alloy,55104,american,medium,chrysler,4068,4968,4893,5865,4331,5405,5177,6337,DUMMY,DUMMY,21053,80817,co,5590,0,920
68135,0,2/12/2009,adesa,2005,4,dodge,durango 4wd v8 sefi,slt,4d suv 5.7l slt,white,auto,1.0,alloy,65252,american,medium suv,chrysler,9959,11383,11256,12794,10241,11808,11560,13253,DUMMY,DUMMY,21053,80817,co,9100,0,1411
68137,0,2/12/2009,adesa,2004,5,pontiac,grand prix 3.8l v6 s,gt,4d sedan gt,white,auto,1.0,alloy,82130,american,large,gm,4742,5929,5621,6903,4228,5365,5066,6294,DUMMY,DUMMY,21053,80817,co,5190,0,2152
68139,1,2/12/2009,adesa,2004,5,chevrolet,malibu 4c 2.2l i4 mp,bas,4d sedan,silver,auto,DUMMY,DUMMY,56915,american,medium,gm,3853,4663,4661,5536,4327,5065,5173,5970,DUMMY,DUMMY,21053,80817,co,5190,0,837
68144,1,2/12/2009,adesa,2004,5,chevrolet,trailblazer 4wd 6c 4,nor,4d suv 4.2l ls,red,auto,DUMMY,DUMMY,83049,american,medium suv,gm,6356,7956,7364,9092,6363,7908,7372,9041,DUMMY,DUMMY,21053,80817,co,6190,0,2152
68145,0,2/26/2009,adesa,2005,4,chevrolet,trailblazer 4wd 6c 4,ls,4d suv 4.2l ls,silver,auto,1.0,alloy,62013,american,medium suv,gm,8458,10139,9635,11450,8786,10248,9989,11568,DUMMY,DUMMY,21053,80817,co,8900,0,1703
68150,0,2/26/2009,adesa,2005,4,ford,freestar fwd v6 4.2l,sel,passenger 3.9l sel,green,auto,1.0,alloy,55044,american,van,ford,5261,6162,6182,7155,6337,7514,7344,8615,DUMMY,DUMMY,21053,80817,co,5890,0,1169
68153,1,2/26/2009,adesa,2003,6,ford,explorer 4wd v8 4.6l,xlt,4d suv 4.6l xlt,grey,auto,1.0,alloy,80155,american,medium suv,ford,4942,6030,5837,7012,5845,6865,6813,7914,DUMMY,DUMMY,21053,80817,co,6390,0,2582
68155,1,2/26/2009,adesa,2005,4,chevrolet,malibu 4c 2.2l i4 mp,cla,4d sedan classic,gold,auto,2.0,covers,88487,american,medium,gm,3744,4644,4544,5516,4711,5848,5588,6816,DUMMY,DUMMY,21053,80817,co,3980,0,1243
